latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49537513333334,-49.70133102500001,954.4528,0.00000,224,2009,99070.950
69.49536013611113,-49.70134590555555,952.5422,0.00833,224,2009,57880.867
69.49536372777779,-49.70134060277778,953.3102,0.01667,224,2009,16690.604
69.49536405,-49.70133447777778,953.3268,0.02500,224,2009,-24506.400
69.49536290277779,-49.70133965,953.4133,0.03333,224,2009,-65708.811
69.49536693611111,-49.70134118611112,953.2299,0.04167,224,2009,-106917.804
69.49537074444443,-49.70133483055557,952.9584,0.05000,224,2009,-148132.121
69.4953755111111,-49.70132866944445,952.7257,0.05833,224,2009,-189351.924
69.49537711388889,-49.7013294388889,952.6947,0.06667,224,2009,-230576.203
69.49537544722223,-49.70133138055556,952.7902,0.07500,224,2009,-271804.710
69.49537349444445,-49.701332925,952.8719,0.08333,224,2009,-313037.708
69.49537324444445,-49.70133288888889,952.9064,0.09167,224,2009,-354277.501
69.49537247222223,-49.70133255555556,952.9536,0.10000,224,2009,-395523.131
69.49537201111112,-49.70133368611111,952.9712,0.10833,224,2009,-436773.866
69.49537205555556,-49.70133436944445,952.969,0.11667,224,2009,-478030.085
69.49537239444444,-49.70133347222223,952.9852,0.12500,224,2009,480710.871
69.49537087777776,-49.70133481111112,953.0636,0.13333,224,2009,439445.741
69.49537129166666,-49.701334666666675,953.0858,0.14167,224,2009,398174.848
69.4953713,-49.701334380555565,953.1043,0.15000,224,2009,356899.944
69.49537137222221,-49.70133429444446,953.1155,0.15833,224,2009,315619.931
69.4953717,-49.70133373333334,953.108,0.16667,224,2009,274335.392
69.49537144722223,-49.70133375277778,953.1185,0.17500,224,2009,233046.363
69.49537153888889,-49.701333425,953.1211,0.18333,224,2009,191752.317
69.49537186111112,-49.70133290833334,953.1201,0.19167,224,2009,150452.944
69.49537154166667,-49.701333088888894,953.1454,0.20000,224,2009,109149.468
69.49537158055556,-49.701333477777794,953.1501,0.20833,224,2009,67841.624
69.49537134166667,-49.701333825000006,953.168,0.21667,224,2009,26528.550
69.49537103055556,-49.701333922222226,953.1906,0.22500,224,2009,-14788.622
69.495370325,-49.70133444444445,953.2297,0.23333,224,2009,-56109.970
69.49537028333333,-49.70133483333334,953.2283,0.24167,224,2009,-97436.610
69.49536963333333,-49.701335583333346,953.2666,0.25000,224,2009,-138767.648
69.49536984444444,-49.70133552777778,953.2553,0.25833,224,2009,-180103.131
69.49536995555556,-49.70133563055556,953.2449,0.26667,224,2009,-221442.235
69.49536987777778,-49.70133558611113,953.252,0.27500,224,2009,-262786.045
69.49536965,-49.70133554166667,953.2752,0.28333,224,2009,-304133.541
69.49536989999999,-49.70133563055556,953.2581,0.29167,224,2009,-345484.378
69.49536994166667,-49.70133557222223,953.2601,0.30000,224,2009,-386841.370
69.49536991944444,-49.70133552500001,953.2684,0.30833,224,2009,-428203.621
